graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MIP,72,15,0,32,1.0
random_30_03_0,MIP,73,14,0,33,1.0
random_30_03_0,MIP,74,15,0,32,1.0
random_30_03_0,MIP,75,14,0,33,1.0
random_30_03_0,MIP,76,14,0,33,1.0
random_30_03_0,MIP,77,17,0,30,1.0
random_30_03_0,MIP,78,14,0,33,1.0
random_30_03_0,MIP,79,16,0,31,1.0
random_30_03_0,MIP,80,13,0,34,1.0
random_30_03_0,MIP,81,16,0,31,1.0
random_30_03_0,MIP,82,15,0,32,1.0
random_30_03_0,MIP,83,14,0,33,1.0
random_30_03_0,MIP,84,16,0,31,1.0
random_30_03_0,MIP,85,16,0,31,1.0
random_30_03_0,MIP,86,16,0,31,1.0
random_30_03_0,MIP,87,19,0,28,1.0
random_30_03_0,MIP,88,16,0,31,1.0
random_30_03_0,MIP,89,15,0,32,1.0
random_30_03_0,MIP,90,13,0,34,1.0
random_30_03_0,MIP,91,16,0,31,1.0
random_30_03_0,MIP,92,15,0,32,1.0
random_30_03_0,MIP,93,14,0,33,1.0
random_30_03_0,MIP,94,18,0,29,1.0
random_30_03_0,MIP,95,14,0,33,1.0
random_30_03_0,MIP,96,14,0,33,1.0
random_30_03_0,MIP,97,17,0,30,1.0
random_30_03_0,MIP,98,12,0,35,1.0
random_30_03_0,MIP,99,13,0,34,1.0
random_30_03_0,MIP,100,13,0,34,1.0
random_30_03_0,MIP,101,16,0,31,1.0
random_30_03_0,MIP,102,15,0,32,1.0
random_30_03_0,MIP,103,14,0,33,1.0
random_30_03_0,MIP,104,15,0,32,1.0
random_30_03_0,MIP,105,14,0,33,1.0
random_30_03_0,MIP,106,14,0,33,1.0
random_30_03_0,MIP,107,17,0,30,1.0
random_30_03_0,MIP,108,14,0,33,1.0
random_30_03_0,MIP,109,16,0,31,1.0
random_30_03_0,MIP,110,13,0,34,1.0
random_30_03_0,MIP,111,16,0,31,1.0
random_30_03_0,MIP,112,15,0,32,1.0
random_30_03_0,MIP,113,14,0,33,1.0
random_30_03_0,MIP,114,16,0,31,1.0
random_30_03_0,MIP,115,16,0,31,1.0
random_30_03_0,MIP,116,16,0,31,1.0
random_30_03_0,MIP,117,19,0,28,1.0
random_30_03_0,MIP,118,16,0,31,1.0
random_30_03_0,MIP,119,15,0,32,1.0
random_30_03_0,MIP,120,13,0,34,1.0
random_30_03_0,MIP,121,16,0,31,1.0
random_30_03_0,MIP,122,15,0,32,1.0
