graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MIP,39,94,0,222,1.0
random_30_07_0,MIP,40,90,0,226,1.0
random_30_07_0,MIP,41,85,0,231,1.0
random_30_07_0,MIP,42,90,0,226,1.0
random_30_07_0,MIP,43,90,0,226,1.0
random_30_07_0,MIP,44,93,0,223,1.0
random_30_07_0,MIP,45,91,0,225,1.0
random_30_07_0,MIP,46,100,0,216,1.0
random_30_07_0,MIP,47,107,0,209,1.0
random_30_07_0,MIP,48,97,0,219,1.0
random_30_07_0,MIP,49,96,0,220,1.0
random_30_07_0,MIP,50,103,0,213,1.0
random_30_07_0,MIP,51,116,0,200,1.0
random_30_07_0,MIP,52,116,0,200,1.0
random_30_07_0,MIP,53,109,0,207,1.0
random_30_07_0,MIP,54,105,0,211,1.0
random_30_07_0,MIP,55,100,0,216,1.0
random_30_07_0,MIP,56,93,0,223,1.0
random_30_07_0,MIP,57,93,0,223,1.0
random_30_07_0,MIP,58,94,0,222,1.0
random_30_07_0,MIP,59,89,0,227,1.0
random_30_07_0,MIP,60,89,0,227,1.0
random_30_07_0,MIP,61,89,0,227,1.0
random_30_07_0,MIP,62,92,0,224,1.0
random_30_07_0,MIP,63,92,0,224,1.0
random_30_07_0,MIP,64,97,0,219,1.0
random_30_07_0,MIP,65,88,0,228,1.0
random_30_07_0,MIP,66,88,0,228,1.0
random_30_07_0,MIP,67,85,0,231,1.0
random_30_07_0,MIP,68,85,0,231,1.0
random_30_07_0,MIP,69,90,0,226,1.0
random_30_07_0,MIP,70,93,0,223,1.0
random_30_07_0,MIP,71,93,0,223,1.0
random_30_07_0,MIP,72,98,0,218,1.0
random_30_07_0,MIP,73,95,0,221,1.0
random_30_07_0,MIP,74,95,0,221,1.0
random_30_07_0,MIP,75,84,0,232,1.0
random_30_07_0,MIP,76,84,0,232,1.0
random_30_07_0,MIP,77,83,0,233,1.0
random_30_07_0,MIP,78,84,0,232,1.0
random_30_07_0,MIP,79,84,0,232,1.0
random_30_07_0,MIP,80,83,0,233,1.0
random_30_07_0,MIP,81,83,0,233,1.0
random_30_07_0,MIP,82,83,0,233,1.0
random_30_07_0,MIP,83,84,0,232,1.0
random_30_07_0,MIP,84,84,0,232,1.0
random_30_07_0,MIP,85,84,0,232,1.0
random_30_07_0,MIP,86,96,0,220,1.0
random_30_07_0,MIP,87,84,0,232,1.0
random_30_07_0,MIP,88,86,0,230,1.0
random_30_07_0,MIP,89,84,0,232,1.0
random_30_07_0,MIP,90,80,0,236,1.0
random_30_07_0,MIP,91,80,0,236,1.0
random_30_07_0,MIP,92,80,0,236,1.0
random_30_07_0,MIP,93,81,0,235,1.0
random_30_07_0,MIP,94,81,0,235,1.0
random_30_07_0,MIP,95,80,0,236,1.0
random_30_07_0,MIP,96,85,0,231,1.0
random_30_07_0,MIP,97,93,0,223,1.0
random_30_07_0,MIP,98,91,0,225,1.0
random_30_07_0,MIP,99,93,0,223,1.0
random_30_07_0,MIP,100,100,0,216,1.0
random_30_07_0,MIP,101,100,0,216,1.0
random_30_07_0,MIP,102,98,0,218,1.0
random_30_07_0,MIP,103,102,0,214,1.0
random_30_07_0,MIP,104,97,0,219,1.0
random_30_07_0,MIP,105,97,0,219,1.0
random_30_07_0,MIP,106,94,0,222,1.0
random_30_07_0,MIP,107,91,0,225,1.0
random_30_07_0,MIP,108,87,0,229,1.0
random_30_07_0,MIP,109,91,0,225,1.0
random_30_07_0,MIP,110,93,0,223,1.0
random_30_07_0,MIP,111,95,0,221,1.0
random_30_07_0,MIP,112,90,0,226,1.0
random_30_07_0,MIP,113,88,0,228,1.0
random_30_07_0,MIP,114,89,0,227,1.0
random_30_07_0,MIP,115,92,0,224,1.0
random_30_07_0,MIP,116,92,0,224,1.0
random_30_07_0,MIP,117,91,0,225,1.0
random_30_07_0,MIP,118,91,0,225,1.0
random_30_07_0,MIP,119,91,0,225,1.0
random_30_07_0,MIP,120,91,0,225,1.0
random_30_07_0,MIP,121,91,0,225,1.0
random_30_07_0,MIP,122,91,0,225,1.0
random_30_07_0,MIP,123,91,0,225,1.0
random_30_07_0,MIP,124,87,0,229,1.0
random_30_07_0,MIP,125,87,0,229,1.0
random_30_07_0,MIP,126,87,0,229,1.0
random_30_07_0,MIP,127,92,0,224,1.0
random_30_07_0,MIP,128,92,0,224,1.0
random_30_07_0,MIP,129,90,0,226,1.0
random_30_07_0,MIP,130,90,0,226,1.0
random_30_07_0,MIP,131,92,0,224,1.0
